Date,Code,Open,High,Low,Close,Volume,Value,Trans,Adj,Exchange,DataSource
28-Aug-1997,DJI,7787.33,7811.72,7658.89,7694.43,60196800,0,0,1,DJII,DJIIE
29-Aug-1997,DJI,7694.43,7709.99,7606.86,7622.42,53348600,0,0,1,DJII,DJIIE
01-Sep-1997,DJI,7622.42,7622.42,7622.42,7622.42,53348600,0,0,1,DJII,DJIIE
02-Sep-1997,DJI,7879.78,7944.12,7868.63,7879.78,68420904,0,0,1,DJII,DJIIE
03-Sep-1997,DJI,7894.64,7944.12,7868.63,7894.64,66606300,0,0,1,DJII,DJIIE
04-Sep-1997,DJI,7894.64,7899.75,7818.23,7867.24,62849900,0,0,1,DJII,DJIIE
05-Sep-1997,DJI,7867.24,7942.03,7785.94,7822.41,60693300,0,0,1,DJII,DJIIE
08-Sep-1997,DJI,7822.41,7881.17,7821.71,7835.18,47991100,0,0,1,DJII,DJIIE
09-Sep-1997,DJI,7835.18,7899.06,7797.79,7851.91,59897400,0,0,1,DJII,DJIIE
10-Sep-1997,DJI,7851.91,7851.91,7712.54,7719.28,73893400,0,0,1,DJII,DJIIE
11-Sep-1997,DJI,7719.28,7719.28,7581.08,7660.98,87651224,0,0,1,DJII,DJIIE
12-Sep-1997,DJI,7660.98,7752.96,7607.79,7742.97,70408408,0,0,1,DJII,DJIIE
15-Sep-1997,DJI,7742.97,7794.53,7718.12,7721.14,58496400,0,0,1,DJII,DJIIE
16-Sep-1997,DJI,7721.14,7910.39,7721.14,7895.92,97224320,0,0,1,DJII,DJIIE
17-Sep-1997,DJI,7895.92,7930.78,7862.25,7886.44,75658112,0,0,1,DJII,DJIIE
18-Sep-1997,DJI,7886.44,8020.67,7885.96,7922.72,79651712,0,0,1,DJII,DJIIE
19-Sep-1997,DJI,7922.72,7931.02,7865.8,7917.27,89394808,0,0,1,DJII,DJIIE
22-Sep-1997,DJI,7917.27,8021.64,7917.27,7996.83,74338304,0,0,1,DJII,DJIIE
23-Sep-1997,DJI,7996.83,8004.94,7929.05,7970.06,64988000,0,0,1,DJII,DJIIE
24-Sep-1997,DJI,7970.06,8035.63,7901.8,7906.71,80211904,0,0,1,DJII,DJIIE
25-Sep-1997,DJI,7906.71,7929.55,7848.02,7848.02,66320900,0,0,1,DJII,DJIIE
26-Sep-1997,DJI,7848.02,7928.81,7848.02,7922.18,60566500,0,0,1,DJII,DJIIE
29-Sep-1997,DJI,7922.18,7995.6,7893.94,7991.43,57515400,0,0,1,DJII,DJIIE
30-Sep-1997,DJI,7991.43,8001.25,7937.65,7945.26,60842700,0,0,1,DJII,DJIIE
01-Oct-1997,DJI,7945.26,8028.51,7945.26,8015.5,66778900,0,0,1,DJII,DJIIE
02-Oct-1997,DJI,8015.5,8033.42,7984.55,8027.53,56161100,0,0,1,DJII,DJIIE
03-Oct-1997,DJI,8027.53,8143.44,7956.8,8038.58,93125720,0,0,1,DJII,DJIIE
06-Oct-1997,DJI,8038.58,8109.3,8038.58,8100.22,55688400,0,0,1,DJII,DJIIE
07-Oct-1997,DJI,8100.22,8181.26,8088.92,8178.31,66626100,0,0,1,DJII,DJIIE
08-Oct-1997,DJI,8178.31,8184.2,8051.59,8095.06,72008400,0,0,1,DJII,DJIIE
09-Oct-1997,DJI,8095.06,8095.06,8003.22,8061.42,59078400,0,0,1,DJII,DJIIE
10-Oct-1997,DJI,8045.21,8061.42,8002.97,8045.21,48923200,0,0,1,DJII,DJIIE
13-Oct-1997,DJI,8045.21,8114.71,8042.75,8072.22,36981300,0,0,1,DJII,DJIIE
14-Oct-1997,DJI,8072.22,8112.01,8019.18,8096.29,69549600,0,0,1,DJII,DJIIE
15-Oct-1997,DJI,8096.29,8096.29,8035.88,8057.98,55345900,0,0,1,DJII,DJIIE
16-Oct-1997,DJI,8057.98,8112.74,7896.64,7938.88,79920112,0,0,1,DJII,DJIIE
17-Oct-1997,DJI,7938.88,7938.88,7755.68,7847.03,95141504,0,0,1,DJII,DJIIE
20-Oct-1997,DJI,7847.03,7924.63,7816.09,7921.44,78455008,0,0,1,DJII,DJIIE
21-Oct-1997,DJI,7921.44,8064.61,7921.44,8060.44,81191224,0,0,1,DJII,DJIIE
22-Oct-1997,DJI,8060.44,8060.44,7994.38,8034.65,109233232,0,0,1,DJII,DJIIE
23-Oct-1997,DJI,8034.65,8034.65,7805.29,7847.77,103477720,0,0,1,DJII,DJIIE
24-Oct-1997,DJI,7847.77,7939.37,7697.97,7715.41,100796208,0,0,1,DJII,DJIIE
27-Oct-1997,DJI,7161,7699,7160,7161,112827528,0,0,1,DJII,DJIIE
28-Oct-1997,DJI,7161.1,7514,6973.2,7498.3,191613040,0,0,1,DJII,DJIIE
29-Oct-1997,DJI,7498.3,7621.1,7457,7506.6,114288328,0,0,1,DJII,DJIIE
30-Oct-1997,DJI,7506.6,7542.7,7381.6,7381.6,90534416,0,0,1,DJII,DJIIE
31-Oct-1997,DJI,7381.6,7495.8,7352.9,7442,85598408,0,0,1,DJII,DJIIE
03-Nov-1997,DJI,7442,7674.4,7442,7674.4,81343912,0,0,1,DJII,DJIIE
04-Nov-1997,DJI,7674.4,7701.4,7622.3,7689.1,67675104,0,0,1,DJII,DJIIE
05-Nov-1997,DJI,7689.1,7765.5,7664.5,7692.5,67534800,0,0,1,DJII,DJIIE
06-Nov-1997,DJI,7692.5,7706.8,7640.7,7683.2,63560400,0,0,1,DJII,DJIIE
07-Nov-1997,DJI,7683.2,7683.2,7488,7581.3,76714920,0,0,1,DJII,DJIIE
10-Nov-1997,DJI,7581.3,7656.2,7540.8,7552.5,60956700,0,0,1,DJII,DJIIE
11-Nov-1997,DJI,7552.5,7599.7,7552.5,7558.7,57229900,0,0,1,DJII,DJIIE
12-Nov-1997,DJI,7558.7,7558.7,7395.1,7401.3,74937000,0,0,1,DJII,DJIIE
13-Nov-1997,DJI,7401.3,7499.5,7349.7,7487.7,78538512,0,0,1,DJII,DJIIE
14-Nov-1997,DJI,7487.7,7590.1,7467.6,7572.4,72407400,0,0,1,DJII,DJIIE
17-Nov-1997,DJI,7572.4,7738.2,7572.4,7698.2,78322216,0,0,1,DJII,DJIIE
18-Nov-1997,DJI,7698.2,7720.5,7643.2,7650.8,70033800,0,0,1,DJII,DJIIE
19-Nov-1997,DJI,7650.8,7753.7,7626,7724.7,60886100,0,0,1,DJII,DJIIE
20-Nov-1997,DJI,7724.7,7855.7,7724.7,7826.6,73581808,0,0,1,DJII,DJIIE
21-Nov-1997,DJI,7826.6,7881,7792,7881,78129312,0,0,1,DJII,DJIIE
24-Nov-1997,DJI,7881,7881,7753.7,7767.9,62552900,0,0,1,DJII,DJIIE
25-Nov-1997,DJI,7767.9,7821.1,7739.5,7808.9,66832900,0,0,1,DJII,DJIIE
26-Nov-1997,DJI,7808.9,7846.5,7794.7,7794.7,56269400,0,0,1,DJII,DJIIE
27-Nov-1997,DJI,7794.7,7794.7,7794.7,7794.7,0,0,0,1,DJII,DJIIE
28-Nov-1997,DJI,7794.7,7852.9,7794.7,7823.1,25035500,0,0,1,DJII,DJIIE
01-Dec-1997,DJI,7823.1,8014.8,7823.1,8013.1,70613304,0,0,1,DJII,DJIIE
02-Dec-1997,DJI,8013.1,8041.2,7995.4,8018.8,66294300,0,0,1,DJII,DJIIE
03-Dec-1997,DJI,8018.8,8075,7962.3,8032,76477416,0,0,1,DJII,DJIIE
04-Dec-1997,DJI,8032,8113.8,8023.8,8050.1,76099608,0,0,1,DJII,DJIIE
05-Dec-1997,DJI,8050.1,8149.1,8017.3,8149.1,71063104,0,0,1,DJII,DJIIE
08-Dec-1997,DJI,8149.13,8157.34,8084.23,8110.84,56714200,0,0,1,DJII,DJIIE
09-Dec-1997,DJI,8110.84,8111.09,8029.77,8049.67,60695200,0,0,1,DJII,DJIIE
10-Dec-1997,DJI,8049.67,8049.67,7922.6,7978.8,74356208,0,0,1,DJII,DJIIE
11-Dec-1997,DJI,7978.8,7978.8,7815.42,7848.99,74549208,0,0,1,DJII,DJIIE
12-Dec-1997,DJI,7848.99,7904.69,7784.34,7838.3,65205100,0,0,1,DJII,DJIIE
15-Dec-1997,DJI,7838.3,7947.46,7838.3,7922.6,65034200,0,0,1,DJII,DJIIE
16-Dec-1997,DJI,7922.6,8019.58,7922.6,7976.31,67576000,0,0,1,DJII,DJIIE
17-Dec-1997,DJI,7976.31,8034,7932.29,7957.41,66460900,0,0,1,DJII,DJIIE
18-Dec-1997,DJI,7957.41,7958.16,7810.94,7846.5,72271704,0,0,1,DJII,DJIIE
19-Dec-1997,DJI,7846.5,7846.53,7577.18,7756.29,113876912,0,0,1,DJII,DJIIE
22-Dec-1997,DJI,7756.29,7843.73,7743.34,7819.32,59814200,0,0,1,DJII,DJIIE
23-Dec-1997,DJI,7819.32,7822.8,7689.78,7691.77,48961200,0,0,1,DJII,DJIIE
24-Dec-1997,DJI,7691.77,7739.1,7660.13,7660.13,31075000,0,0,1,DJII,DJIIE
25-Dec-1997,DJI,7660.13,7660.13,7660.13,7660.13,0,0,0,1,DJII,DJIIE
26-Dec-1997,DJI,7660.13,7717.93,7659.89,7679.32,22042100,0,0,1,DJII,DJIIE
29-Dec-1997,DJI,7679.32,7801.38,7679.32,7792.41,43956700,0,0,1,DJII,DJIIE
30-Dec-1997,DJI,7792.41,7922.45,7792.41,7915.97,53722900,0,0,1,DJII,DJIIE
31-Dec-1997,DJI,7915.97,7940.88,7892.31,7908.25,50428700,0,0,1,DJII,DJIIE
01-Jan-1998,DJI,7908.25,7908.25,7908.25,7908.25,0,0,0,1,DJII,DJIIE
02-Jan-1998,DJI,7908.25,7965.05,7881.59,7965.05,60113100,0,0,1,DJII,DJIIE
05-Jan-1998,DJI,7965.05,8035.29,7912.98,7979,83064304,0,0,1,DJII,DJIIE
06-Jan-1998,DJI,7979,7979,7880.35,7906.26,71801504,0,0,1,DJII,DJIIE
07-Jan-1998,DJI,7906.26,7906.26,7776.97,7902.27,73964104,0,0,1,DJII,DJIIE
08-Jan-1998,DJI,7902.27,7902.27,7796.65,7802.63,76407512,0,0,1,DJII,DJIIE
09-Jan-1998,DJI,7802.63,7802.63,7527.36,7580.42,100997016,0,0,1,DJII,DJIIE
12-Jan-1998,DJI,7580.42,7652.41,7446.4,7647.18,95107512,0,0,1,DJII,DJIIE
13-Jan-1998,DJI,7647.18,7732.88,7645.94,7732.13,81520216,0,0,1,DJII,DJIIE
14-Jan-1998,DJI,7732.13,7787.93,7707.96,7784.69,72044408,0,0,1,DJII,DJIIE
15-Jan-1998,DJI,7784.69,7784.69,7686.54,7691.77,66208500,0,0,1,DJII,DJIIE
16-Jan-1998,DJI,7691.77,7802.87,7691.77,7753.55,88767120,0,0,1,DJII,DJIIE
19-Jan-1998,DJI,7753.55,7753.55,7753.55,7753.55,0,0,0,1,DJII,DJIIE
20-Jan-1998,DJI,7753.55,7874.62,7750.06,7873.12,85396408,0,0,1,DJII,DJIIE
21-Jan-1998,DJI,7873.12,7873.12,7737.36,7794.41,83444512,0,0,1,DJII,DJIIE
22-Jan-1998,DJI,7794.41,7794.65,7702.23,7730.88,86883408,0,0,1,DJII,DJIIE
23-Jan-1998,DJI,7730.88,7776.72,7642.95,7700.74,72871200,0,0,1,DJII,DJIIE
26-Jan-1998,DJI,7700.74,7757.79,7690.78,7712.95,63516900,0,0,1,DJII,DJIIE
27-Jan-1998,DJI,7712.95,7848.46,7708.96,7815.08,82427112,0,0,1,DJII,DJIIE
28-Jan-1998,DJI,7815.08,7918.96,7815.08,7915.47,87974712,0,0,1,DJII,DJIIE
29-Jan-1998,DJI,7915.47,8014.62,7883.09,7973.02,92156808,0,0,1,DJII,DJIIE
30-Jan-1998,DJI,7973.02,7985.72,7893.3,7906.5,65704200,0,0,1,DJII,DJIIE
02-Feb-1998,DJI,7906.5,8121.74,7906.5,8107.79,78791312,0,0,1,DJII,DJIIE
03-Feb-1998,DJI,8107.79,8163.09,8058.21,8160.35,72119408,0,0,1,DJII,DJIIE
04-Feb-1998,DJI,8160.35,8160.35,8090.6,8129.71,66960200,0,0,1,DJII,DJIIE
05-Feb-1998,DJI,8129.71,8179.78,8109.53,8117.25,73295400,0,0,1,DJII,DJIIE
06-Feb-1998,DJI,8117.25,8211.91,8116.75,8189.49,60722000,0,0,1,DJII,DJIIE
09-Feb-1998,DJI,8189.49,8216.65,8141.91,8180.53,55001600,0,0,1,DJII,DJIIE
10-Feb-1998,DJI,8180.53,8320.03,8179.78,8295.61,81151600,0,0,1,DJII,DJIIE
11-Feb-1998,DJI,8295.61,8314.55,8276.93,8314.55,61083400,0,0,1,DJII,DJIIE
12-Feb-1998,DJI,8314.55,8390.03,8238.32,8369.6,69685704,0,0,1,DJII,DJIIE
13-Feb-1998,DJI,8369.6,8374.83,8312.06,8370.1,54612100,0,0,1,DJII,DJIIE
16-Feb-1998,DJI,8370.1,8370.1,8370.1,8370.1,0,0,0,1,DJII,DJIIE
17-Feb-1998,DJI,8370.1,8445.83,8370.1,8398.5,69831600,0,0,1,DJII,DJIIE
18-Feb-1998,DJI,8398.5,8451.06,8362.13,8451.06,67426000,0,0,1,DJII,DJIIE
19-Feb-1998,DJI,8451.06,8451.56,8369.6,8375.58,65523800,0,0,1,DJII,DJIIE
20-Feb-1998,DJI,8375.58,8424.16,8318.78,8413.94,68846104,0,0,1,DJII,DJIIE
23-Feb-1998,DJI,8413.94,8446.58,8375.08,8410.21,58987100,0,0,1,DJII,DJIIE
24-Feb-1998,DJI,8410.21,8421.66,8345.69,8370.1,65172800,0,0,1,DJII,DJIIE
25-Feb-1998,DJI,8370.1,8488.92,8370.1,8457.79,58104800,0,0,1,DJII,DJIIE
26-Feb-1998,DJI,8457.79,8503.12,8420.17,8490.67,59868900,0,0,1,DJII,DJIIE
27-Feb-1998,DJI,8490.67,8566.9,8475.47,8545.72,68402304,0,0,1,DJII,DJIIE
02-Mar-1998,DJI,8545.72,8566.65,8511.34,8550.45,66069500,0,0,1,DJII,DJIIE
03-Mar-1998,DJI,8550.45,8585.08,8509.35,8584.83,67806104,0,0,1,DJII,DJIIE
04-Mar-1998,DJI,8584.83,8584.83,8494.9,8539.24,61740700,0,0,1,DJII,DJIIE
05-Mar-1998,DJI,8539.24,8539.24,8406.47,8445.08,67465104,0,0,1,DJII,DJIIE
06-Mar-1998,DJI,8444.33,8570.88,8444.33,8569.39,68617304,0,0,1,DJII,DJIIE
09-Mar-1998,DJI,8569.39,8624.44,8542.23,8567.14,70622504,0,0,1,DJII,DJIIE
10-Mar-1998,DJI,8567.14,8649.6,8566.65,8643.12,63543800,0,0,1,DJII,DJIIE
11-Mar-1998,DJI,8643.12,8692.95,8640.38,8675.76,60908000,0,0,1,DJII,DJIIE
12-Mar-1998,DJI,8675.76,8682.48,8611.49,8659.56,56927200,0,0,1,DJII,DJIIE
13-Mar-1998,DJI,8659.56,8698.43,8593.3,8602.52,57892500,0,0,1,DJII,DJIIE
16-Mar-1998,DJI,8602.52,8718.85,8602.02,8718.85,61786600,0,0,1,DJII,DJIIE
17-Mar-1998,DJI,8718.85,8749.99,8684.23,8749.99,62413400,0,0,1,DJII,DJIIE
18-Mar-1998,DJI,8749.99,8779.88,8707.39,8775.4,59035500,0,0,1,DJII,DJIIE
19-Mar-1998,DJI,8775.4,8803.05,8760.2,8803.05,67264304,0,0,1,DJII,DJIIE
